***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [47/300] batch [1/3] loss 0.3436 (0.3436) acc 90.6250 (90.6250) loss_ce 0.3395 (0.3395) data_term 0.3395 (0.3395) kl_term 0.0041 (0.0041) eta 0:00:05
epoch [47/300] batch [2/3] loss 0.2602 (0.3019) acc 93.7500 (92.1875) loss_ce 0.2560 (0.2978) data_term 0.2560 (0.2978) kl_term 0.0041 (0.0041) eta 0:00:05
epoch [47/300] batch [3/3] loss 0.4053 (0.3364) acc 91.2500 (91.8750) loss_ce 0.4011 (0.3322) data_term 0.4011 (0.3322) kl_term 0.0042 (0.0041) eta 0:00:05
epoch [48/300] batch [1/3] loss 0.3448 (0.3448) acc 91.4062 (91.4062) loss_ce 0.3405 (0.3405) data_term 0.3405 (0.3405) kl_term 0.0043 (0.0043) eta 0:00:05
epoch [48/300] batch [2/3] loss 0.2500 (0.2974) acc 94.5312 (92.9688) loss_ce 0.2457 (0.2931) data_term 0.2457 (0.2931) kl_term 0.0043 (0.0043) eta 0:00:05
epoch [48/300] batch [3/3] loss 0.2539 (0.2829) acc 90.0000 (91.9792) loss_ce 0.2495 (0.2786) data_term 0.2495 (0.2786) kl_term 0.0044 (0.0043) eta 0:00:05
epoch [49/300] batch [1/3] loss 0.3149 (0.3149) acc 93.3594 (93.3594) loss_ce 0.3104 (0.3104) data_term 0.3104 (0.3104) kl_term 0.0045 (0.0045) eta 0:00:05
epoch [49/300] batch [2/3] loss 0.3827 (0.3488) acc 90.2344 (91.7969) loss_ce 0.3782 (0.3443) data_term 0.3782 (0.3443) kl_term 0.0045 (0.0045) eta 0:00:06
epoch [49/300] batch [3/3] loss 0.2082 (0.3020) acc 93.7500 (92.4479) loss_ce 0.2037 (0.2974) data_term 0.2037 (0.2974) kl_term 0.0046 (0.0045) eta 0:00:05
epoch [50/300] batch [1/3] loss 0.2603 (0.2603) acc 94.9219 (94.9219) loss_ce 0.2557 (0.2557) data_term 0.2557 (0.2557) kl_term 0.0047 (0.0047) eta 0:00:05
epoch [50/300] batch [2/3] loss 0.3293 (0.2948) acc 91.7969 (93.3594) loss_ce 0.3246 (0.2901) data_term 0.3246 (0.2901) kl_term 0.0047 (0.0047) eta 0:00:05
epoch [50/300] batch [3/3] loss 0.2846 (0.2914) acc 95.0000 (93.9062) loss_ce 0.2798 (0.2867) data_term 0.2798 (0.2867) kl_term 0.0047 (0.0047) eta 0:00:05
epoch [51/300] batch [1/3] loss 0.2835 (0.2835) acc 92.9688 (92.9688) loss_ce 0.2787 (0.2787) data_term 0.2787 (0.2787) kl_term 0.0049 (0.0049) eta 0:00:05
epoch [51/300] batch [2/3] loss 0.3129 (0.2982) acc 92.9688 (92.9688) loss_ce 0.3080 (0.2933) data_term 0.3080 (0.2933) kl_term 0.0049 (0.0049) eta 0:00:05
epoch [51/300] batch [3/3] loss 0.3128 (0.3031) acc 91.2500 (92.3958) loss_ce 0.3079 (0.2982) data_term 0.3079 (0.2982) kl_term 0.0049 (0.0049) eta 0:00:05
epoch [52/300] batch [1/3] loss 0.3140 (0.3140) acc 94.5312 (94.5312) loss_ce 0.3089 (0.3089) data_term 0.3089 (0.3089) kl_term 0.0051 (0.0051) eta 0:00:05
epoch [52/300] batch [2/3] loss 0.3538 (0.3339) acc 90.6250 (92.5781) loss_ce 0.3487 (0.3288) data_term 0.3487 (0.3288) kl_term 0.0051 (0.0051) eta 0:00:05
epoch [52/300] batch [3/3] loss 0.3488 (0.3389) acc 88.7500 (91.3021) loss_ce 0.3437 (0.3338) data_term 0.3437 (0.3338) kl_term 0.0051 (0.0051) eta 0:00:05
epoch [53/300] batch [1/3] loss 0.3135 (0.3135) acc 94.9219 (94.9219) loss_ce 0.3082 (0.3082) data_term 0.3082 (0.3082) kl_term 0.0053 (0.0053) eta 0:00:05
epoch [53/300] batch [2/3] loss 0.3482 (0.3308) acc 90.6250 (92.7734) loss_ce 0.3429 (0.3255) data_term 0.3429 (0.3255) kl_term 0.0053 (0.0053) eta 0:00:05
epoch [53/300] batch [3/3] loss 0.2286 (0.2968) acc 95.0000 (93.5156) loss_ce 0.2233 (0.2915) data_term 0.2233 (0.2915) kl_term 0.0053 (0.0053) eta 0:00:05
epoch [54/300] batch [1/3] loss 0.2164 (0.2164) acc 94.5312 (94.5312) loss_ce 0.2110 (0.2110) data_term 0.2110 (0.2110) kl_term 0.0055 (0.0055) eta 0:00:05
epoch [54/300] batch [2/3] loss 0.3367 (0.2766) acc 90.6250 (92.5781) loss_ce 0.3312 (0.2711) data_term 0.3312 (0.2711) kl_term 0.0055 (0.0055) eta 0:00:05
epoch [54/300] batch [3/3] loss 0.1334 (0.2288) acc 98.7500 (94.6354) loss_ce 0.1279 (0.2233) data_term 0.1279 (0.2233) kl_term 0.0055 (0.0055) eta 0:00:05
epoch [55/300] batch [1/3] loss 0.3377 (0.3377) acc 90.6250 (90.6250) loss_ce 0.3321 (0.3321) data_term 0.3321 (0.3321) kl_term 0.0057 (0.0057) eta 0:00:05
epoch [55/300] batch [2/3] loss 0.1985 (0.2681) acc 96.4844 (93.5547) loss_ce 0.1928 (0.2625) data_term 0.1928 (0.2625) kl_term 0.0057 (0.0057) eta 0:00:05
epoch [55/300] batch [3/3] loss 0.3034 (0.2799) acc 93.7500 (93.6198) loss_ce 0.2977 (0.2742) data_term 0.2977 (0.2742) kl_term 0.0057 (0.0057) eta 0:00:05
epoch [56/300] batch [1/3] loss 0.3971 (0.3971) acc 89.0625 (89.0625) loss_ce 0.3913 (0.3913) data_term 0.3913 (0.3913) kl_term 0.0059 (0.0059) eta 0:00:05
epoch [56/300] batch [2/3] loss 0.2657 (0.3314) acc 92.5781 (90.8203) loss_ce 0.2598 (0.3255) data_term 0.2598 (0.3255) kl_term 0.0059 (0.0059) eta 0:00:05
epoch [56/300] batch [3/3] loss 0.3095 (0.3241) acc 93.7500 (91.7969) loss_ce 0.3036 (0.3182) data_term 0.3036 (0.3182) kl_term 0.0059 (0.0059) eta 0:00:05
epoch [57/300] batch [1/3] loss 0.2688 (0.2688) acc 92.9688 (92.9688) loss_ce 0.2628 (0.2628) data_term 0.2628 (0.2628) kl_term 0.0061 (0.0061) eta 0:00:05
epoch [57/300] batch [2/3] loss 0.3488 (0.3088) acc 90.2344 (91.6016) loss_ce 0.3427 (0.3027) data_term 0.3427 (0.3027) kl_term 0.0061 (0.0061) eta 0:00:05
epoch [57/300] batch [3/3] loss 0.2890 (0.3022) acc 92.5000 (91.9010) loss_ce 0.2828 (0.2961) data_term 0.2828 (0.2961) kl_term 0.0061 (0.0061) eta 0:00:05
epoch [58/300] batch [1/3] loss 0.2638 (0.2638) acc 94.9219 (94.9219) loss_ce 0.2575 (0.2575) data_term 0.2575 (0.2575) kl_term 0.0063 (0.0063) eta 0:00:05
epoch [58/300] batch [2/3] loss 0.2694 (0.2666) acc 93.7500 (94.3359) loss_ce 0.2631 (0.2603) data_term 0.2631 (0.2603) kl_term 0.0063 (0.0063) eta 0:00:05
epoch [58/300] batch [3/3] loss 0.2783 (0.2705) acc 95.0000 (94.5573) loss_ce 0.2720 (0.2642) data_term 0.2720 (0.2642) kl_term 0.0063 (0.0063) eta 0:00:05
epoch [59/300] batch [1/3] loss 0.2523 (0.2523) acc 95.3125 (95.3125) loss_ce 0.2458 (0.2458) data_term 0.2458 (0.2458) kl_term 0.0065 (0.0065) eta 0:00:05
epoch [59/300] batch [2/3] loss 0.2105 (0.2314) acc 94.9219 (95.1172) loss_ce 0.2040 (0.2249) data_term 0.2040 (0.2249) kl_term 0.0065 (0.0065) eta 0:00:05
epoch [59/300] batch [3/3] loss 0.4388 (0.3005) acc 88.7500 (92.9948) loss_ce 0.4323 (0.2940) data_term 0.4323 (0.2940) kl_term 0.0065 (0.0065) eta 0:00:05
epoch [60/300] batch [1/3] loss 0.1990 (0.1990) acc 97.2656 (97.2656) loss_ce 0.1924 (0.1924) data_term 0.1924 (0.1924) kl_term 0.0067 (0.0067) eta 0:00:05
epoch [60/300] batch [2/3] loss 0.3501 (0.2746) acc 91.0156 (94.1406) loss_ce 0.3434 (0.2679) data_term 0.3434 (0.2679) kl_term 0.0067 (0.0067) eta 0:00:05
epoch [60/300] batch [3/3] loss 0.2524 (0.2672) acc 96.2500 (94.8438) loss_ce 0.2456 (0.2605) data_term 0.2456 (0.2605) kl_term 0.0067 (0.0067) eta 0:00:05
epoch [61/300] batch [1/3] loss 0.2016 (0.2016) acc 95.7031 (95.7031) loss_ce 0.1947 (0.1947) data_term 0.1947 (0.1947) kl_term 0.0069 (0.0069) eta 0:00:05
epoch [61/300] batch [2/3] loss 0.3143 (0.2580) acc 93.3594 (94.5312) loss_ce 0.3074 (0.2511) data_term 0.3074 (0.2511) kl_term 0.0069 (0.0069) eta 0:00:05
epoch [61/300] batch [3/3] loss 0.2129 (0.2430) acc 95.0000 (94.6875) loss_ce 0.2059 (0.2360) data_term 0.2059 (0.2360) kl_term 0.0070 (0.0069) eta 0:00:05
epoch [62/300] batch [1/3] loss 0.2783 (0.2783) acc 92.1875 (92.1875) loss_ce 0.2712 (0.2712) data_term 0.2712 (0.2712) kl_term 0.0071 (0.0071) eta 0:00:05
epoch [62/300] batch [2/3] loss 0.2922 (0.2853) acc 92.9688 (92.5781) loss_ce 0.2851 (0.2781) data_term 0.2851 (0.2781) kl_term 0.0071 (0.0071) eta 0:00:05
epoch [62/300] batch [3/3] loss 0.2886 (0.2864) acc 96.2500 (93.8021) loss_ce 0.2814 (0.2792) data_term 0.2814 (0.2792) kl_term 0.0072 (0.0071) eta 0:00:05
epoch [63/300] batch [1/3] loss 0.2308 (0.2308) acc 95.3125 (95.3125) loss_ce 0.2235 (0.2235) data_term 0.2235 (0.2235) kl_term 0.0073 (0.0073) eta 0:00:05
epoch [63/300] batch [2/3] loss 0.3021 (0.2665) acc 91.7969 (93.5547) loss_ce 0.2947 (0.2591) data_term 0.2947 (0.2591) kl_term 0.0074 (0.0073) eta 0:00:05
epoch [63/300] batch [3/3] loss 0.2781 (0.2703) acc 93.7500 (93.6198) loss_ce 0.2707 (0.2630) data_term 0.2707 (0.2630) kl_term 0.0074 (0.0074) eta 0:00:05
epoch [64/300] batch [1/3] loss 0.3116 (0.3116) acc 94.1406 (94.1406) loss_ce 0.3041 (0.3041) data_term 0.3041 (0.3041) kl_term 0.0075 (0.0075) eta 0:00:05
epoch [64/300] batch [2/3] loss 0.2365 (0.2741) acc 96.0938 (95.1172) loss_ce 0.2289 (0.2665) data_term 0.2289 (0.2665) kl_term 0.0076 (0.0076) eta 0:00:05
epoch [64/300] batch [3/3] loss 0.2594 (0.2692) acc 95.0000 (95.0781) loss_ce 0.2518 (0.2616) data_term 0.2518 (0.2616) kl_term 0.0076 (0.0076) eta 0:00:05
epoch [65/300] batch [1/3] loss 0.1944 (0.1944) acc 96.4844 (96.4844) loss_ce 0.1866 (0.1866) data_term 0.1866 (0.1866) kl_term 0.0078 (0.0078) eta 0:00:05
epoch [65/300] batch [2/3] loss 0.2180 (0.2062) acc 96.8750 (96.6797) loss_ce 0.2102 (0.1984) data_term 0.2102 (0.1984) kl_term 0.0078 (0.0078) eta 0:00:05
epoch [65/300] batch [3/3] loss 0.2987 (0.2370) acc 95.0000 (96.1198) loss_ce 0.2909 (0.2292) data_term 0.2909 (0.2292) kl_term 0.0078 (0.0078) eta 0:00:05
epoch [66/300] batch [1/3] loss 0.2148 (0.2148) acc 96.4844 (96.4844) loss_ce 0.2068 (0.2068) data_term 0.2068 (0.2068) kl_term 0.0080 (0.0080) eta 0:00:05
epoch [66/300] batch [2/3] loss 0.2143 (0.2145) acc 94.9219 (95.7031) loss_ce 0.2062 (0.2065) data_term 0.2062 (0.2065) kl_term 0.0080 (0.0080) eta 0:00:05
epoch [66/300] batch [3/3] loss 0.1766 (0.2019) acc 97.5000 (96.3021) loss_ce 0.1686 (0.1939) data_term 0.1686 (0.1939) kl_term 0.0081 (0.0080) eta 0:00:05
epoch [67/300] batch [1/3] loss 0.2432 (0.2432) acc 93.3594 (93.3594) loss_ce 0.2350 (0.2350) data_term 0.2350 (0.2350) kl_term 0.0082 (0.0082) eta 0:00:06
epoch [67/300] batch [2/3] loss 0.2735 (0.2584) acc 94.9219 (94.1406) loss_ce 0.2653 (0.2501) data_term 0.2653 (0.2501) kl_term 0.0082 (0.0082) eta 0:00:05
epoch [67/300] batch [3/3] loss 0.2285 (0.2484) acc 95.0000 (94.4271) loss_ce 0.2202 (0.2402) data_term 0.2202 (0.2402) kl_term 0.0083 (0.0082) eta 0:00:05
epoch [68/300] batch [1/3] loss 0.2470 (0.2470) acc 94.5312 (94.5312) loss_ce 0.2386 (0.2386) data_term 0.2386 (0.2386) kl_term 0.0084 (0.0084) eta 0:00:05
epoch [68/300] batch [2/3] loss 0.3481 (0.2976) acc 92.9688 (93.7500) loss_ce 0.3397 (0.2891) data_term 0.3397 (0.2891) kl_term 0.0085 (0.0085) eta 0:00:05
epoch [68/300] batch [3/3] loss 0.2089 (0.2680) acc 95.0000 (94.1667) loss_ce 0.2004 (0.2596) data_term 0.2004 (0.2596) kl_term 0.0085 (0.0085) eta 0:00:05
epoch [69/300] batch [1/3] loss 0.2284 (0.2284) acc 94.9219 (94.9219) loss_ce 0.2197 (0.2197) data_term 0.2197 (0.2197) kl_term 0.0087 (0.0087) eta 0:00:07
epoch [69/300] batch [2/3] loss 0.2693 (0.2489) acc 94.9219 (94.9219) loss_ce 0.2607 (0.2402) data_term 0.2607 (0.2402) kl_term 0.0087 (0.0087) eta 0:00:06
epoch [69/300] batch [3/3] loss 0.2522 (0.2500) acc 95.0000 (94.9479) loss_ce 0.2435 (0.2413) data_term 0.2435 (0.2413) kl_term 0.0087 (0.0087) eta 0:00:06
epoch [70/300] batch [1/3] loss 0.2706 (0.2706) acc 94.5312 (94.5312) loss_ce 0.2617 (0.2617) data_term 0.2617 (0.2617) kl_term 0.0089 (0.0089) eta 0:00:06
epoch [70/300] batch [2/3] loss 0.2841 (0.2774) acc 93.7500 (94.1406) loss_ce 0.2752 (0.2685) data_term 0.2752 (0.2685) kl_term 0.0089 (0.0089) eta 0:00:06
epoch [70/300] batch [3/3] loss 0.2417 (0.2655) acc 97.5000 (95.2604) loss_ce 0.2328 (0.2566) data_term 0.2328 (0.2566) kl_term 0.0090 (0.0089) eta 0:00:05
epoch [71/300] batch [1/3] loss 0.2497 (0.2497) acc 94.9219 (94.9219) loss_ce 0.2406 (0.2406) data_term 0.2406 (0.2406) kl_term 0.0091 (0.0091) eta 0:00:06
epoch [71/300] batch [2/3] loss 0.2042 (0.2270) acc 95.7031 (95.3125) loss_ce 0.1950 (0.2178) data_term 0.1950 (0.2178) kl_term 0.0092 (0.0091) eta 0:00:05
epoch [71/300] batch [3/3] loss 0.3608 (0.2716) acc 93.7500 (94.7917) loss_ce 0.3516 (0.2624) data_term 0.3516 (0.2624) kl_term 0.0092 (0.0092) eta 0:00:05
epoch [72/300] batch [1/3] loss 0.2850 (0.2850) acc 92.9688 (92.9688) loss_ce 0.2756 (0.2756) data_term 0.2756 (0.2756) kl_term 0.0094 (0.0094) eta 0:00:05
epoch [72/300] batch [2/3] loss 0.2504 (0.2677) acc 93.7500 (93.3594) loss_ce 0.2410 (0.2583) data_term 0.2410 (0.2583) kl_term 0.0094 (0.0094) eta 0:00:05
epoch [72/300] batch [3/3] loss 0.3165 (0.2840) acc 92.5000 (93.0729) loss_ce 0.3071 (0.2746) data_term 0.3071 (0.2746) kl_term 0.0094 (0.0094) eta 0:00:05
epoch [73/300] batch [1/3] loss 0.2059 (0.2059) acc 95.3125 (95.3125) loss_ce 0.1962 (0.1962) data_term 0.1962 (0.1962) kl_term 0.0096 (0.0096) eta 0:00:05
epoch [73/300] batch [2/3] loss 0.2582 (0.2320) acc 94.1406 (94.7266) loss_ce 0.2485 (0.2224) data_term 0.2485 (0.2224) kl_term 0.0096 (0.0096) eta 0:00:05
epoch [73/300] batch [3/3] loss 0.2586 (0.2409) acc 92.5000 (93.9844) loss_ce 0.2489 (0.2312) data_term 0.2489 (0.2312) kl_term 0.0097 (0.0096) eta 0:00:05
epoch [74/300] batch [1/3] loss 0.2724 (0.2724) acc 93.3594 (93.3594) loss_ce 0.2625 (0.2625) data_term 0.2625 (0.2625) kl_term 0.0099 (0.0099) eta 0:00:05
epoch [74/300] batch [2/3] loss 0.2862 (0.2793) acc 93.3594 (93.3594) loss_ce 0.2763 (0.2694) data_term 0.2763 (0.2694) kl_term 0.0099 (0.0099) eta 0:00:04
epoch [74/300] batch [3/3] loss 0.3616 (0.3067) acc 91.2500 (92.6562) loss_ce 0.3517 (0.2969) data_term 0.3517 (0.2969) kl_term 0.0099 (0.0099) eta 0:00:04
epoch [75/300] batch [1/3] loss 0.2654 (0.2654) acc 94.9219 (94.9219) loss_ce 0.2553 (0.2553) data_term 0.2553 (0.2553) kl_term 0.0101 (0.0101) eta 0:00:04
epoch [75/300] batch [2/3] loss 0.3195 (0.2925) acc 94.5312 (94.7266) loss_ce 0.3094 (0.2823) data_term 0.3094 (0.2823) kl_term 0.0101 (0.0101) eta 0:00:04
epoch [75/300] batch [3/3] loss 0.1656 (0.2502) acc 96.2500 (95.2344) loss_ce 0.1554 (0.2400) data_term 0.1554 (0.2400) kl_term 0.0102 (0.0101) eta 0:00:04
epoch [76/300] batch [1/3] loss 0.2213 (0.2213) acc 94.5312 (94.5312) loss_ce 0.2109 (0.2109) data_term 0.2109 (0.2109) kl_term 0.0103 (0.0103) eta 0:00:04
epoch [76/300] batch [2/3] loss 0.1821 (0.2017) acc 96.4844 (95.5078) loss_ce 0.1717 (0.1913) data_term 0.1717 (0.1913) kl_term 0.0104 (0.0104) eta 0:00:04
epoch [76/300] batch [3/3] loss 0.3073 (0.2369) acc 92.5000 (94.5052) loss_ce 0.2969 (0.2265) data_term 0.2969 (0.2265) kl_term 0.0104 (0.0104) eta 0:00:04
epoch [77/300] batch [1/3] loss 0.2263 (0.2263) acc 96.0938 (96.0938) loss_ce 0.2158 (0.2158) data_term 0.2158 (0.2158) kl_term 0.0106 (0.0106) eta 0:00:04
epoch [77/300] batch [2/3] loss 0.2502 (0.2383) acc 94.5312 (95.3125) loss_ce 0.2396 (0.2277) data_term 0.2396 (0.2277) kl_term 0.0106 (0.0106) eta 0:00:04
epoch [77/300] batch [3/3] loss 0.3901 (0.2889) acc 85.0000 (91.8750) loss_ce 0.3795 (0.2783) data_term 0.3795 (0.2783) kl_term 0.0107 (0.0106) eta 0:00:04
epoch [78/300] batch [1/3] loss 0.2488 (0.2488) acc 94.5312 (94.5312) loss_ce 0.2380 (0.2380) data_term 0.2380 (0.2380) kl_term 0.0108 (0.0108) eta 0:00:04
epoch [78/300] batch [2/3] loss 0.2036 (0.2262) acc 97.6562 (96.0938) loss_ce 0.1927 (0.2153) data_term 0.1927 (0.2153) kl_term 0.0109 (0.0109) eta 0:00:05
epoch [78/300] batch [3/3] loss 0.3597 (0.2707) acc 90.0000 (94.0625) loss_ce 0.3488 (0.2598) data_term 0.3488 (0.2598) kl_term 0.0109 (0.0109) eta 0:00:05
epoch [79/300] batch [1/3] loss 0.2568 (0.2568) acc 94.1406 (94.1406) loss_ce 0.2458 (0.2458) data_term 0.2458 (0.2458) kl_term 0.0111 (0.0111) eta 0:00:04
epoch [79/300] batch [2/3] loss 0.2573 (0.2571) acc 93.7500 (93.9453) loss_ce 0.2461 (0.2459) data_term 0.2461 (0.2459) kl_term 0.0111 (0.0111) eta 0:00:04
epoch [79/300] batch [3/3] loss 0.2376 (0.2506) acc 91.2500 (93.0469) loss_ce 0.2264 (0.2394) data_term 0.2264 (0.2394) kl_term 0.0112 (0.0111) eta 0:00:04
epoch [80/300] batch [1/3] loss 0.2810 (0.2810) acc 94.5312 (94.5312) loss_ce 0.2697 (0.2697) data_term 0.2697 (0.2697) kl_term 0.0114 (0.0114) eta 0:00:04
epoch [80/300] batch [2/3] loss 0.2774 (0.2792) acc 93.3594 (93.9453) loss_ce 0.2660 (0.2679) data_term 0.2660 (0.2679) kl_term 0.0114 (0.0114) eta 0:00:04
epoch [80/300] batch [3/3] loss 0.2234 (0.2606) acc 97.5000 (95.1302) loss_ce 0.2120 (0.2492) data_term 0.2120 (0.2492) kl_term 0.0114 (0.0114) eta 0:00:04
epoch [81/300] batch [1/3] loss 0.2102 (0.2102) acc 96.0938 (96.0938) loss_ce 0.1986 (0.1986) data_term 0.1986 (0.1986) kl_term 0.0116 (0.0116) eta 0:00:04
epoch [81/300] batch [2/3] loss 0.2297 (0.2199) acc 94.9219 (95.5078) loss_ce 0.2181 (0.2083) data_term 0.2181 (0.2083) kl_term 0.0116 (0.0116) eta 0:00:04
epoch [81/300] batch [3/3] loss 0.1877 (0.2092) acc 97.5000 (96.1719) loss_ce 0.1760 (0.1975) data_term 0.1760 (0.1975) kl_term 0.0117 (0.0116) eta 0:00:04
epoch [82/300] batch [1/3] loss 0.2597 (0.2597) acc 94.5312 (94.5312) loss_ce 0.2479 (0.2479) data_term 0.2479 (0.2479) kl_term 0.0119 (0.0119) eta 0:00:04
epoch [82/300] batch [2/3] loss 0.2995 (0.2796) acc 91.4062 (92.9688) loss_ce 0.2876 (0.2677) data_term 0.2876 (0.2677) kl_term 0.0119 (0.0119) eta 0:00:04
epoch [82/300] batch [3/3] loss 0.2813 (0.2802) acc 92.5000 (92.8125) loss_ce 0.2694 (0.2683) data_term 0.2694 (0.2683) kl_term 0.0119 (0.0119) eta 0:00:04
epoch [83/300] batch [1/3] loss 0.2259 (0.2259) acc 95.3125 (95.3125) loss_ce 0.2137 (0.2137) data_term 0.2137 (0.2137) kl_term 0.0121 (0.0121) eta 0:00:04
epoch [83/300] batch [2/3] loss 0.2594 (0.2426) acc 94.5312 (94.9219) loss_ce 0.2472 (0.2305) data_term 0.2472 (0.2305) kl_term 0.0122 (0.0121) eta 0:00:04
epoch [83/300] batch [3/3] loss 0.2213 (0.2355) acc 97.5000 (95.7812) loss_ce 0.2091 (0.2234) data_term 0.2091 (0.2234) kl_term 0.0122 (0.0122) eta 0:00:04
epoch [84/300] batch [1/3] loss 0.2190 (0.2190) acc 95.7031 (95.7031) loss_ce 0.2066 (0.2066) data_term 0.2066 (0.2066) kl_term 0.0124 (0.0124) eta 0:00:04
epoch [84/300] batch [2/3] loss 0.2135 (0.2163) acc 94.5312 (95.1172) loss_ce 0.2010 (0.2038) data_term 0.2010 (0.2038) kl_term 0.0124 (0.0124) eta 0:00:04
epoch [84/300] batch [3/3] loss 0.2996 (0.2440) acc 91.2500 (93.8281) loss_ce 0.2871 (0.2316) data_term 0.2871 (0.2316) kl_term 0.0125 (0.0124) eta 0:00:04
epoch [85/300] batch [1/3] loss 0.2614 (0.2614) acc 93.7500 (93.7500) loss_ce 0.2487 (0.2487) data_term 0.2487 (0.2487) kl_term 0.0127 (0.0127) eta 0:00:04
epoch [85/300] batch [2/3] loss 0.2780 (0.2697) acc 94.1406 (93.9453) loss_ce 0.2653 (0.2570) data_term 0.2653 (0.2570) kl_term 0.0127 (0.0127) eta 0:00:04
epoch [85/300] batch [3/3] loss 0.2811 (0.2735) acc 92.5000 (93.4635) loss_ce 0.2683 (0.2608) data_term 0.2683 (0.2608) kl_term 0.0127 (0.0127) eta 0:00:04
epoch [86/300] batch [1/3] loss 0.3226 (0.3226) acc 92.1875 (92.1875) loss_ce 0.3096 (0.3096) data_term 0.3096 (0.3096) kl_term 0.0129 (0.0129) eta 0:00:04
epoch [86/300] batch [2/3] loss 0.2189 (0.2707) acc 96.0938 (94.1406) loss_ce 0.2059 (0.2578) data_term 0.2059 (0.2578) kl_term 0.0130 (0.0129) eta 0:00:04
epoch [86/300] batch [3/3] loss 0.2023 (0.2479) acc 95.0000 (94.4271) loss_ce 0.1893 (0.2349) data_term 0.1893 (0.2349) kl_term 0.0130 (0.0130) eta 0:00:04
epoch [87/300] batch [1/3] loss 0.2107 (0.2107) acc 96.4844 (96.4844) loss_ce 0.1975 (0.1975) data_term 0.1975 (0.1975) kl_term 0.0132 (0.0132) eta 0:00:04
epoch [87/300] batch [2/3] loss 0.3007 (0.2557) acc 94.9219 (95.7031) loss_ce 0.2875 (0.2425) data_term 0.2875 (0.2425) kl_term 0.0132 (0.0132) eta 0:00:04
epoch [87/300] batch [3/3] loss 0.2312 (0.2476) acc 93.7500 (95.0521) loss_ce 0.2180 (0.2343) data_term 0.2180 (0.2343) kl_term 0.0133 (0.0132) eta 0:00:04
epoch [88/300] batch [1/3] loss 0.2645 (0.2645) acc 93.3594 (93.3594) loss_ce 0.2511 (0.2511) data_term 0.2511 (0.2511) kl_term 0.0135 (0.0135) eta 0:00:04
epoch [88/300] batch [2/3] loss 0.2173 (0.2409) acc 95.7031 (94.5312) loss_ce 0.2038 (0.2274) data_term 0.2038 (0.2274) kl_term 0.0135 (0.0135) eta 0:00:04
epoch [88/300] batch [3/3] loss 0.1160 (0.1993) acc 98.7500 (95.9375) loss_ce 0.1024 (0.1858) data_term 0.1024 (0.1858) kl_term 0.0135 (0.0135) eta 0:00:04
epoch [89/300] batch [1/3] loss 0.2895 (0.2895) acc 95.7031 (95.7031) loss_ce 0.2757 (0.2757) data_term 0.2757 (0.2757) kl_term 0.0137 (0.0137) eta 0:00:04
epoch [89/300] batch [2/3] loss 0.2525 (0.2710) acc 92.9688 (94.3359) loss_ce 0.2387 (0.2572) data_term 0.2387 (0.2572) kl_term 0.0138 (0.0138) eta 0:00:04
epoch [89/300] batch [3/3] loss 0.1747 (0.2389) acc 96.2500 (94.9740) loss_ce 0.1609 (0.2251) data_term 0.1609 (0.2251) kl_term 0.0138 (0.0138) eta 0:00:04
epoch [90/300] batch [1/3] loss 0.2894 (0.2894) acc 93.3594 (93.3594) loss_ce 0.2754 (0.2754) data_term 0.2754 (0.2754) kl_term 0.0140 (0.0140) eta 0:00:04
epoch [90/300] batch [2/3] loss 0.2383 (0.2639) acc 95.3125 (94.3359) loss_ce 0.2243 (0.2498) data_term 0.2243 (0.2498) kl_term 0.0141 (0.0140) eta 0:00:04
epoch [90/300] batch [3/3] loss 0.1593 (0.2290) acc 97.5000 (95.3906) loss_ce 0.1452 (0.2150) data_term 0.1452 (0.2150) kl_term 0.0141 (0.0141) eta 0:00:04
epoch [91/300] batch [1/3] loss 0.2246 (0.2246) acc 95.7031 (95.7031) loss_ce 0.2103 (0.2103) data_term 0.2103 (0.2103) kl_term 0.0143 (0.0143) eta 0:00:04
epoch [91/300] batch [2/3] loss 0.2005 (0.2125) acc 95.7031 (95.7031) loss_ce 0.1862 (0.1982) data_term 0.1862 (0.1982) kl_term 0.0143 (0.0143) eta 0:00:04
epoch [91/300] batch [3/3] loss 0.2941 (0.2397) acc 92.5000 (94.6354) loss_ce 0.2798 (0.2254) data_term 0.2798 (0.2254) kl_term 0.0144 (0.0143) eta 0:00:04
epoch [92/300] batch [1/3] loss 0.2496 (0.2496) acc 94.1406 (94.1406) loss_ce 0.2350 (0.2350) data_term 0.2350 (0.2350) kl_term 0.0145 (0.0145) eta 0:00:05
epoch [92/300] batch [2/3] loss 0.1762 (0.2129) acc 96.0938 (95.1172) loss_ce 0.1616 (0.1983) data_term 0.1616 (0.1983) kl_term 0.0146 (0.0146) eta 0:00:05
epoch [92/300] batch [3/3] loss 0.1350 (0.1869) acc 98.7500 (96.3281) loss_ce 0.1204 (0.1723) data_term 0.1204 (0.1723) kl_term 0.0146 (0.0146) eta 0:00:04
epoch [93/300] batch [1/3] loss 0.2289 (0.2289) acc 96.0938 (96.0938) loss_ce 0.2140 (0.2140) data_term 0.2140 (0.2140) kl_term 0.0148 (0.0148) eta 0:00:04
